timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-17 10:45:00,88.5,24.9,36.5,703.6,220.9,2.4
2021-05-17 10:50:00,88.0,25.1,36.3,681.7,222.7,2.5
2021-05-17 10:55:00,87.2,25.3,36.4,713.4,227.2,2.3
2021-05-17 11:00:00,86.8,25.3,36.7,771.2,230.2,2.7
2021-05-17 11:05:00,86.0,25.4,36.9,826.1,232.2,2.5
2021-05-17 11:10:00,85.6,25.4,37.0,867.6,235.9,2.5
2021-05-17 11:15:00,85.7,25.2,35.7,812.0,207.4,2.5
2021-05-17 11:20:00,87.8,25.0,33.9,610.1,146.8,2.7
2021-05-17 11:25:00,89.0,25.0,34.0,582.4,140.2,2.4
2021-05-17 11:30:00,89.0,25.0,34.5,578.5,146.6,2.6
2021-05-17 11:35:00,89.0,24.9,34.3,575.0,144.1,2.4
2021-05-17 11:40:00,89.1,24.9,34.5,568.8,145.6,2.7
2021-05-17 11:45:00,89.0,24.9,34.6,570.3,151.9,2.4
2021-05-17 11:50:00,89.4,24.9,33.4,553.0,128.7,2.7
2021-05-17 11:55:00,90.7,24.9,33.2,510.9,117.6,2.4
2021-05-17 12:00:00,90.7,24.9,33.5,512.2,122.7,2.9
2021-05-17 12:05:00,91.0,24.9,33.3,498.6,116.5,2.5
2021-05-17 12:10:00,91.0,24.9,33.4,490.5,123.2,2.5
2021-05-17 12:15:00,91.0,24.9,33.6,490.9,124.8,2.7
2021-05-17 12:20:00,90.9,24.9,33.9,497.2,140.7,2.8
2021-05-17 12:25:00,90.0,24.9,34.4,509.6,217.3,4.3
2021-05-17 12:30:00,90.0,24.9,34.7,524.3,232.8,4.1
2021-05-17 12:35:00,89.7,25.0,34.8,529.0,227.9,4.1
2021-05-17 12:40:00,89.3,25.1,34.9,534.0,225.9,3.7
2021-05-17 12:45:00,88.6,25.3,34.8,543.3,217.9,3.4
2021-05-17 12:50:00,87.3,25.3,35.0,592.1,216.9,3.4
2021-05-17 12:55:00,86.7,25.4,35.2,639.2,220.1,3.4
2021-05-17 13:00:00,86.0,25.5,35.4,686.5,222.8,3.3
2021-05-17 13:05:00,85.4,25.5,35.6,742.3,225.1,3.0
2021-05-17 13:10:00,85.0,25.5,36.0,798.0,227.9,3.0
2021-05-17 13:15:00,85.8,25.3,35.0,716.1,216.7,3.0
2021-05-17 13:20:00,86.9,25.3,34.7,633.9,213.7,3.0
2021-05-17 13:25:00,87.0,25.2,34.5,604.8,207.6,2.9
2021-05-17 13:30:00,87.5,25.2,34.2,579.8,201.9,2.7
2021-05-17 13:35:00,88.0,25.3,33.9,568.8,196.5,2.7
2021-05-17 13:40:00,88.0,25.3,33.8,557.8,193.0,2.6
2021-05-17 13:45:00,88.0,25.3,33.2,547.8,180.7,2.9
2021-05-17 13:50:00,88.6,25.3,32.3,525.5,162.8,2.7
2021-05-17 13:55:00,89.0,25.3,32.3,510.2,157.7,2.3
2021-05-17 14:00:00,89.0,25.3,32.4,505.5,157.3,2.5
2021-05-17 14:05:00,89.0,25.3,32.4,500.3,153.6,2.5
2021-05-17 14:10:00,89.0,25.3,32.3,499.0,150.9,2.4
2021-05-17 14:15:00,89.0,25.3,32.5,503.7,152.5,2.2
2021-05-17 14:20:00,89.0,25.3,32.6,504.8,156.9,2.4
2021-05-17 14:25:00,89.0,25.3,32.5,499.9,153.3,2.3
2021-05-17 14:30:00,89.0,25.3,32.8,502.0,162.1,2.3
2021-05-17 14:35:00,89.0,25.3,32.8,512.6,166.4,2.4
2021-05-17 14:40:00,89.0,25.3,32.8,522.0,169.2,2.2
2021-05-17 14:45:00,88.2,25.3,32.8,529.9,174.9,2.1
2021-05-17 14:50:00,88.0,25.3,33.0,536.2,184.8,2.1
2021-05-17 14:55:00,88.0,25.3,33.1,551.1,190.4,2.1
2021-05-17 15:00:00,87.5,25.3,33.2,563.9,194.5,2.1
2021-05-17 15:05:00,87.0,25.3,33.3,569.0,200.6,2.1
2021-05-17 15:10:00,87.0,25.3,33.4,580.7,203.0,2.0
2021-05-17 15:15:00,87.0,25.4,33.5,584.0,206.4,2.1
2021-05-17 15:20:00,86.3,25.4,33.6,597.5,213.5,2.1
2021-05-17 15:25:00,86.0,25.4,33.6,608.6,221.4,1.9
2021-05-17 15:30:00,86.0,25.3,33.5,635.0,225.3,1.7
2021-05-17 15:35:00,86.0,25.2,33.6,675.7,225.3,1.8
2021-05-17 15:40:00,85.9,25.1,33.9,699.1,228.5,1.7
2021-05-17 15:45:00,86.0,25.1,34.1,701.5,233.5,1.7
2021-05-17 15:50:00,85.9,25.0,34.2,716.0,239.2,1.8
2021-05-17 15:55:00,85.7,25.0,34.3,724.0,251.1,1.8
2021-05-17 16:00:00,84.6,25.2,34.3,742.8,254.4,1.9
2021-05-17 16:05:00,84.0,25.5,33.6,755.7,249.0,1.7
2021-05-17 16:10:00,82.5,25.6,33.7,786.6,254.2,1.9
2021-05-17 16:15:00,83.0,25.5,34.6,822.3,264.9,1.7
2021-05-17 16:20:00,83.1,25.5,34.6,795.2,269.6,1.8
2021-05-17 16:25:00,82.9,25.6,34.4,810.0,265.4,1.9
2021-05-17 16:30:00,82.0,25.6,34.3,833.3,265.3,1.8
2021-05-17 16:35:00,82.0,25.7,33.8,797.9,261.4,1.9
2021-05-17 16:40:00,82.0,25.7,33.3,762.3,256.9,1.8
2021-05-17 16:45:00,82.9,25.7,33.5,732.3,261.1,2.0
2021-05-17 16:50:00,83.0,25.7,33.6,723.3,269.1,2.0
2021-05-17 16:55:00,82.9,25.7,33.1,722.2,260.1,1.9
2021-05-17 17:00:00,82.7,25.8,33.1,703.9,273.2,2.3
2021-05-17 17:05:00,82.4,25.8,33.3,697.2,293.2,2.4
2021-05-17 17:10:00,82.4,25.8,33.2,688.3,296.0,2.9
2021-05-17 17:15:00,82.2,25.8,32.9,671.6,295.6,2.7
2021-05-17 17:20:00,82.0,25.8,32.7,656.9,297.3,2.9
2021-05-17 17:25:00,82.0,25.9,33.0,650.0,305.9,3.1
2021-05-17 17:30:00,82.0,25.9,33.1,655.6,315.0,3.3
2021-05-17 17:35:00,82.0,25.9,33.4,661.0,322.3,3.5
2021-05-17 17:40:00,82.0,25.9,33.4,676.2,329.5,3.6
2021-05-17 17:45:00,81.8,25.9,33.5,678.0,328.1,3.8
2021-05-17 17:50:00,81.0,26.0,33.7,701.8,339.4,3.7
2021-05-17 17:55:00,80.9,26.0,33.6,717.7,342.3,3.7
2021-05-17 18:00:00,80.0,26.1,32.9,719.7,335.0,4.1
2021-05-17 18:05:00,80.0,26.1,32.5,708.7,325.4,3.6
2021-05-17 18:10:00,80.0,26.1,32.1,692.7,315.9,3.6
2021-05-17 18:15:00,80.1,26.1,32.0,670.0,310.6,3.4
2021-05-17 18:20:00,80.7,26.1,31.9,654.4,305.4,3.4
2021-05-17 18:25:00,81.0,26.1,31.8,646.8,302.6,3.0
2021-05-17 18:30:00,81.0,26.2,31.8,636.0,301.9,3.0
2021-05-17 18:35:00,81.0,26.2,31.6,626.4,297.7,3.0
2021-05-17 18:40:00,81.0,26.2,31.7,629.7,298.8,3.1
2021-05-17 18:45:00,81.0,26.2,31.7,615.9,294.7,2.7
2021-05-17 18:50:00,81.0,26.2,31.8,609.8,294.3,2.8
2021-05-17 18:55:00,81.0,26.2,31.7,602.5,293.4,2.5
2021-05-17 19:00:00,81.0,26.2,31.7,599.4,292.3,2.6
2021-05-17 19:05:00,81.0,26.2,32.1,599.6,297.2,2.6
2021-05-17 19:10:00,81.0,26.2,31.9,599.9,294.0,2.6
2021-05-17 19:15:00,81.9,26.1,33.0,612.3,306.6,2.6
2021-05-17 19:20:00,81.8,26.0,33.5,655.2,326.9,2.5
2021-05-17 19:25:00,81.1,26.0,33.5,676.9,324.0,2.4
2021-05-17 19:30:00,81.0,26.0,33.5,680.1,330.3,2.4
2021-05-17 19:35:00,81.0,26.0,33.4,678.3,329.5,2.2
2021-05-17 19:40:00,81.0,26.0,33.4,674.8,328.1,2.5
2021-05-17 19:45:00,81.0,26.0,33.3,667.6,325.6,2.6
2021-05-17 19:50:00,81.2,26.0,33.3,660.7,322.0,2.5
2021-05-17 19:55:00,81.8,26.0,33.3,649.3,320.5,2.5
2021-05-17 20:00:00,81.9,26.0,33.2,643.9,318.9,2.4
2021-05-17 20:05:00,82.0,26.0,33.2,643.7,316.4,2.6
2021-05-17 20:10:00,82.0,26.0,33.3,634.9,316.4,2.5
2021-05-17 20:15:00,82.0,26.0,33.3,627.3,315.2,2.3
2021-05-17 20:20:00,82.0,26.0,33.3,620.7,311.5,2.2
2021-05-17 20:25:00,82.4,26.0,33.3,610.8,308.6,2.4
2021-05-17 20:30:00,82.9,25.9,33.2,601.6,305.5,2.3
2021-05-17 20:35:00,83.0,25.9,33.2,598.5,304.1,2.2
2021-05-17 20:40:00,83.2,25.9,32.9,587.8,293.2,2.4
2021-05-17 20:45:00,85.0,25.7,30.4,550.6,223.6,2.4
2021-05-17 20:50:00,86.9,25.6,29.4,494.0,173.1,2.3
2021-05-17 20:55:00,87.0,25.6,30.2,479.6,187.9,2.9
2021-05-17 21:00:00,87.0,25.6,31.3,492.7,222.2,2.9
2021-05-17 21:05:00,86.7,25.7,30.9,501.3,223.5,2.6
2021-05-17 21:10:00,87.4,25.6,30.7,488.8,178.2,2.6
2021-05-17 21:15:00,86.9,25.7,31.3,492.0,191.9,2.8
2021-05-17 21:20:00,85.3,25.8,32.6,546.6,255.8,3.5
2021-05-17 21:25:00,86.5,25.1,33.8,585.2,308.0,3.2
2021-05-17 21:30:00,88.0,24.8,35.7,621.7,304.7,3.1
2021-05-17 21:35:00,89.7,24.6,37.6,662.5,315.3,3.2
2021-05-17 21:40:00,90.0,24.6,38.2,690.9,315.3,3.2
2021-05-17 21:45:00,90.1,24.5,38.5,716.9,337.9,3.2
2021-05-17 21:50:00,89.7,24.3,38.6,738.9,385.6,2.9
2021-05-17 21:55:00,89.9,24.2,38.6,746.9,350.8,2.7
2021-05-17 22:00:00,89.9,24.1,38.6,755.0,338.0,2.7
2021-05-17 22:05:00,90.0,24.0,38.9,757.8,333.4,2.5
2021-05-17 22:10:00,90.0,23.9,39.1,763.8,326.7,2.7
2021-05-17 22:15:00,90.0,23.9,38.7,768.5,314.1,2.8
2021-05-17 22:20:00,90.0,23.9,38.5,757.4,304.1,2.5
2021-05-17 22:25:00,90.0,23.7,38.8,761.1,304.0,2.6
2021-05-17 22:30:00,90.0,23.8,38.8,770.0,305.6,2.4
2021-05-17 22:35:00,90.0,23.8,38.7,774.4,305.3,2.5
2021-05-17 22:40:00,89.9,23.8,38.7,781.8,305.7,2.3
2021-05-17 22:45:00,89.3,23.8,38.4,788.9,305.0,2.4
2021-05-17 22:50:00,89.8,23.8,38.6,785.6,302.7,2.3
2021-05-17 22:55:00,89.4,23.8,38.5,791.0,302.3,2.1
2021-05-17 23:00:00,89.5,23.9,38.6,794.9,303.9,2.3
2021-05-17 23:05:00,89.8,23.8,38.8,798.2,305.5,2.5
2021-05-17 23:10:00,89.3,23.9,38.7,809.4,306.1,2.3
2021-05-17 23:15:00,89.0,23.9,38.7,824.9,303.9,2.3
2021-05-17 23:20:00,89.0,23.8,38.7,830.5,303.3,2.3
2021-05-17 23:25:00,89.0,23.8,38.7,834.7,301.5,2.2
2021-05-17 23:30:00,89.0,23.9,38.6,836.6,301.2,2.3
2021-05-17 23:35:00,89.0,23.8,38.5,836.7,299.6,2.3
2021-05-17 23:40:00,89.0,23.8,38.4,833.8,296.6,2.2
2021-05-17 23:45:00,89.0,23.8,38.3,823.6,290.5,2.2
2021-05-17 23:50:00,88.9,23.8,37.7,803.9,294.6,2.2
2021-05-17 23:55:00,88.8,23.8,38.1,785.8,352.7,2.1
2021-05-18 00:00:00,88.0,23.8,38.6,824.8,418.2,2.2
2021-05-18 00:05:00,88.0,23.8,38.8,841.6,411.4,2.3
2021-05-18 00:10:00,88.0,23.8,38.8,847.5,401.4,2.2
2021-05-18 00:15:00,88.0,23.8,38.9,849.2,393.0,2.1
2021-05-18 00:20:00,88.3,23.8,38.9,846.3,385.9,2.1
2021-05-18 00:25:00,88.9,23.8,39.0,847.4,380.2,2.1
2021-05-18 00:30:00,88.2,23.9,38.9,855.1,375.3,2.2
2021-05-18 00:35:00,88.2,23.8,38.9,856.9,370.9,2.1
2021-05-18 00:40:00,88.1,23.8,38.8,855.9,368.2,2.1
2021-05-18 00:45:00,88.5,23.8,38.9,851.1,364.7,2.1
2021-05-18 00:50:00,88.2,23.8,38.7,853.7,360.7,2.1
2021-05-18 00:55:00,88.1,23.8,38.8,860.8,358.3,2.2
2021-05-18 01:00:00,88.0,23.8,38.7,861.4,357.0,2.2
2021-05-18 01:05:00,88.0,23.8,38.7,865.9,354.0,2.2
2021-05-18 01:10:00,88.0,23.8,38.7,862.5,350.9,2.2
2021-05-18 01:15:00,88.4,23.7,38.9,865.6,350.2,2.2
2021-05-18 01:20:00,88.5,23.7,38.8,861.1,349.0,2.2
2021-05-18 01:25:00,88.4,23.7,38.7,854.8,346.6,2.2
2021-05-18 01:30:00,88.7,23.7,38.8,857.4,345.5,2.1
2021-05-18 01:35:00,88.8,23.7,38.8,853.1,345.5,2.3
2021-05-18 01:40:00,88.7,23.7,38.8,855.8,342.7,2.2
2021-05-18 01:45:00,88.8,23.7,38.8,849.4,342.5,2.2
2021-05-18 01:50:00,89.0,23.7,38.9,847.0,341.1,2.2
2021-05-18 01:55:00,88.8,23.7,39.0,862.1,340.9,2.4
2021-05-18 02:00:00,88.9,23.6,39.0,866.6,340.0,2.3
2021-05-18 02:05:00,88.9,23.7,39.0,869.0,338.4,2.4
2021-05-18 02:10:00,88.9,23.6,39.1,873.5,336.9,2.4
2021-05-18 02:15:00,88.6,23.6,39.0,877.3,336.9,2.6
2021-05-18 02:20:00,88.9,23.6,39.0,870.5,336.4,2.6
2021-05-18 02:25:00,88.8,23.6,39.1,874.4,336.5,2.5
2021-05-18 02:30:00,88.9,23.6,39.1,868.2,335.5,2.4
2021-05-18 02:35:00,89.0,23.5,39.2,859.9,335.4,2.6
2021-05-18 02:40:00,89.0,23.5,39.2,848.5,335.3,2.7
2021-05-18 02:45:00,89.0,23.6,39.1,849.0,333.9,2.8
2021-05-18 02:50:00,89.0,23.6,39.2,861.0,334.9,2.9
2021-05-18 02:55:00,89.0,23.5,39.2,879.7,334.3,2.8
2021-05-18 03:00:00,88.8,23.5,39.3,889.8,342.1,2.7
2021-05-18 03:05:00,88.4,23.6,39.2,891.2,348.7,2.6
2021-05-18 03:10:00,89.0,23.5,39.3,886.5,342.3,2.8
2021-05-18 03:15:00,89.0,23.4,39.4,883.5,340.8,3.0
2021-05-18 03:20:00,89.0,23.4,39.5,875.8,338.2,2.9
2021-05-18 03:25:00,89.0,23.4,39.6,874.1,337.7,2.9
2021-05-18 03:30:00,89.0,23.4,39.5,871.6,337.1,2.9
2021-05-18 03:35:00,89.0,23.4,39.5,879.6,335.7,2.8
2021-05-18 03:40:00,89.0,23.4,39.4,872.4,335.5,2.9
2021-05-18 03:45:00,89.0,23.4,39.5,862.4,335.2,2.9
2021-05-18 03:50:00,89.0,23.4,39.6,864.7,334.9,2.8
2021-05-18 03:55:00,89.6,23.3,39.8,863.8,334.3,2.8
2021-05-18 04:00:00,89.3,23.4,39.8,870.7,334.7,2.9
2021-05-18 04:05:00,89.3,23.4,39.8,874.2,332.9,3.0
2021-05-18 04:10:00,89.0,23.4,39.8,881.7,344.9,3.1
2021-05-18 04:15:00,89.0,23.4,39.9,883.8,342.5,3.0
2021-05-18 04:20:00,89.1,23.5,39.8,884.1,339.8,2.9
2021-05-18 04:25:00,89.0,23.6,39.6,881.9,338.5,2.9
2021-05-18 04:30:00,89.0,23.6,39.7,884.6,338.4,3.0
2021-05-18 04:35:00,89.0,23.6,39.6,886.0,337.8,2.9
2021-05-18 04:40:00,89.0,23.6,39.7,893.2,337.4,3.0
2021-05-18 04:45:00,89.0,23.7,39.6,892.7,336.6,3.0
2021-05-18 04:50:00,89.0,23.6,39.7,891.7,335.9,3.0
2021-05-18 04:55:00,89.0,23.6,39.7,892.6,333.3,3.0
2021-05-18 05:00:00,89.0,23.6,39.8,893.7,332.5,2.9
2021-05-18 05:05:00,89.0,23.5,39.8,895.9,331.2,3.0
2021-05-18 05:10:00,89.0,23.5,40.0,901.0,331.6,3.0
2021-05-18 05:15:00,89.1,23.5,40.0,900.9,330.1,3.0
2021-05-18 05:20:00,89.1,23.5,40.0,901.6,329.4,3.0
2021-05-18 05:25:00,89.3,23.5,40.1,896.6,328.2,2.9
2021-05-18 05:30:00,89.6,23.5,40.1,891.8,330.9,3.0
2021-05-18 05:35:00,89.3,23.5,40.2,900.1,329.2,2.9
2021-05-18 05:40:00,89.6,23.5,40.3,903.8,328.3,3.0
2021-05-18 05:45:00,89.9,23.5,40.4,908.6,329.1,3.0
2021-05-18 05:50:00,89.7,23.5,40.3,901.9,328.7,3.0
2021-05-18 05:55:00,89.6,23.5,40.2,903.5,327.2,3.1
2021-05-18 06:00:00,89.9,23.5,40.3,893.6,326.5,3.1
2021-05-18 06:05:00,89.9,23.4,40.3,897.2,326.3,3.1
2021-05-18 06:10:00,90.0,23.5,40.2,895.6,325.2,3.1
2021-05-18 06:15:00,90.0,23.5,40.4,900.8,326.8,3.0
2021-05-18 06:20:00,89.8,23.5,40.4,905.9,327.4,3.1
2021-05-18 06:25:00,89.8,23.5,40.4,902.6,338.0,3.0
2021-05-18 06:30:00,90.0,23.4,40.5,904.0,334.8,3.0
2021-05-18 06:35:00,90.0,23.4,40.5,902.0,331.8,3.0
2021-05-18 06:40:00,90.0,23.5,40.5,898.2,330.4,3.2
2021-05-18 06:45:00,90.0,23.5,40.5,902.9,330.2,3.0
2021-05-18 06:50:00,90.0,23.4,40.5,904.8,328.1,3.0
2021-05-18 06:55:00,89.9,23.4,40.5,908.5,329.4,3.0
2021-05-18 07:00:00,90.0,23.4,40.7,912.3,331.0,3.0
2021-05-18 07:05:00,90.0,23.4,40.6,912.6,329.7,3.0
2021-05-18 07:10:00,90.0,23.5,40.5,909.8,327.8,3.0
2021-05-18 07:15:00,90.0,23.5,40.6,898.6,329.6,2.9
2021-05-18 07:20:00,90.0,23.5,40.7,907.3,328.8,3.1
2021-05-18 07:25:00,90.0,23.6,40.8,914.7,332.2,3.1
2021-05-18 07:30:00,90.0,23.6,40.9,935.1,330.8,3.0
2021-05-18 07:35:00,89.9,23.7,40.8,936.6,328.5,3.0
2021-05-18 07:40:00,90.0,23.7,41.1,946.8,335.8,3.2
2021-05-18 07:45:00,89.6,23.9,41.1,962.4,340.2,3.1
2021-05-18 07:50:00,89.0,24.1,40.9,995.3,339.3,3.3
2021-05-18 07:55:00,89.8,24.0,41.4,972.7,337.7,3.4
2021-05-18 08:00:00,90.0,24.0,41.2,934.3,334.4,3.1
2021-05-18 08:05:00,90.0,24.2,40.8,923.9,331.5,4.1
2021-05-18 08:10:00,90.0,24.2,40.7,919.3,326.0,3.8
2021-05-18 08:15:00,90.4,24.2,40.5,859.8,313.8,3.7
2021-05-18 08:20:00,91.0,24.2,40.4,811.0,305.6,3.7
2021-05-18 08:25:00,91.0,24.3,40.5,789.1,338.8,3.8
2021-05-18 08:30:00,91.0,24.3,40.5,769.8,358.9,3.8
2021-05-18 08:35:00,91.8,24.4,40.5,745.5,342.9,3.6
2021-05-18 08:40:00,92.0,24.4,40.5,717.4,333.5,3.4
2021-05-18 08:45:00,92.6,24.5,40.5,686.6,319.7,3.3
2021-05-18 08:50:00,92.3,24.6,40.2,669.7,316.2,3.3
2021-05-18 08:55:00,92.7,24.6,40.3,663.0,307.7,3.3
2021-05-18 09:00:00,93.0,24.6,40.3,638.5,288.7,3.4
2021-05-18 09:05:00,93.0,24.7,40.2,609.8,283.5,3.4
2021-05-18 09:10:00,93.5,24.7,40.5,600.5,272.2,3.7
2021-05-18 09:15:00,93.9,24.8,40.7,600.2,252.0,3.3
2021-05-18 09:20:00,93.0,24.8,40.2,602.5,265.7,3.2
2021-05-18 09:25:00,93.6,24.8,40.3,593.8,255.0,3.3
2021-05-18 09:30:00,94.0,24.8,40.4,578.3,241.5,3.7
2021-05-18 09:35:00,94.5,24.8,40.3,563.2,236.6,3.4
2021-05-18 09:40:00,95.1,24.8,40.5,544.1,218.2,3.1
2021-05-18 09:45:00,95.2,24.8,40.3,534.1,220.9,3.0
2021-05-18 09:50:00,95.7,24.9,40.4,527.2,208.8,3.2
2021-05-18 09:55:00,96.0,24.9,40.5,513.9,202.3,3.1
2021-05-18 10:00:00,96.9,24.9,40.9,506.0,188.2,3.3
2021-05-18 10:05:00,96.8,24.9,41.0,507.6,190.3,3.2
2021-05-18 10:10:00,96.9,24.9,41.1,507.8,189.1,3.3
2021-05-18 10:15:00,97.0,25.0,41.2,501.5,182.7,3.4
2021-05-18 10:20:00,97.0,25.0,41.2,494.6,184.0,3.1
2021-05-18 10:25:00,97.0,25.0,41.4,507.6,184.6,3.1
2021-05-18 10:30:00,97.0,25.0,41.5,509.9,191.7,3.1
2021-05-18 10:35:00,97.0,25.0,41.5,503.1,195.3,3.4
2021-05-18 10:40:00,96.9,25.0,41.3,503.8,199.4,3.2
2021-05-18 10:45:00,96.0,25.1,41.1,516.1,199.8,3.2
2021-05-18 10:50:00,96.6,25.0,41.3,515.8,197.6,3.3
2021-05-18 10:55:00,97.8,25.1,41.8,502.4,180.6,3.3
2021-05-18 11:00:00,97.2,25.1,41.6,493.0,177.9,3.3
2021-05-18 11:05:00,97.0,25.1,41.5,488.4,179.1,3.4
2021-05-18 11:10:00,97.0,25.1,41.6,490.3,183.2,3.4
2021-05-18 11:15:00,97.0,25.1,41.8,491.1,190.6,3.4
2021-05-18 11:20:00,97.0,25.1,41.8,485.1,198.3,3.4
2021-05-18 11:25:00,97.0,25.2,41.6,489.5,203.2,3.1
2021-05-18 11:30:00,97.0,25.2,41.6,490.0,196.7,3.3
2021-05-18 11:35:00,97.0,25.2,41.5,484.9,191.4,3.6
2021-05-18 11:40:00,96.9,25.2,41.3,475.7,187.7,3.2
2021-05-18 11:45:00,97.0,25.2,41.2,471.8,183.3,3.2
2021-05-18 11:50:00,96.6,25.2,41.0,472.8,181.0,3.3
2021-05-18 11:55:00,96.0,25.3,40.8,470.3,194.0,3.4
2021-05-18 12:00:00,95.4,25.3,40.5,473.8,199.5,3.2
2021-05-18 12:05:00,95.7,25.3,40.6,487.5,195.8,3.2
2021-05-18 12:10:00,95.8,25.3,40.7,493.3,193.0,3.3
2021-05-18 12:15:00,96.0,25.3,40.7,483.5,191.1,3.3
2021-05-18 12:20:00,95.9,25.3,40.7,471.7,183.9,3.3
2021-05-18 12:25:00,95.9,25.4,40.6,462.5,182.3,3.4
2021-05-18 12:30:00,95.3,25.4,40.5,460.1,184.0,3.5
2021-05-18 12:35:00,95.0,25.5,40.6,486.1,189.5,3.4
2021-05-18 12:40:00,94.4,25.6,40.6,514.8,192.6,3.5
2021-05-18 12:45:00,92.9,25.7,40.9,567.8,198.5,3.5
2021-05-18 12:50:00,92.0,25.7,41.0,613.3,199.8,3.3
2021-05-18 12:55:00,91.2,25.7,41.0,634.2,201.5,3.3
2021-05-18 13:00:00,90.5,26.0,43.2,667.8,216.8,3.9
2021-05-18 13:05:00,88.9,26.1,44.0,725.0,227.3,4.3
2021-05-18 13:10:00,87.3,26.2,44.2,832.2,235.9,4.5
2021-05-18 13:15:00,86.0,26.2,44.4,917.2,244.3,4.8
2021-05-18 13:20:00,86.0,26.1,44.8,950.9,252.0,4.4
2021-05-18 13:25:00,86.4,26.1,44.7,910.5,249.3,4.6
2021-05-18 13:30:00,87.0,26.2,44.1,839.2,248.4,4.6
2021-05-18 13:35:00,87.8,26.2,43.8,791.6,245.7,4.4
2021-05-18 13:40:00,88.0,26.1,43.6,775.6,248.9,4.5
2021-05-18 13:45:00,88.0,26.1,43.4,768.7,252.1,4.4
2021-05-18 13:50:00,88.2,26.1,43.1,751.9,258.3,3.8
2021-05-18 13:55:00,88.0,26.1,42.9,739.4,258.1,4.1
2021-05-18 14:00:00,88.9,26.1,42.8,737.4,263.8,4.1
2021-05-18 14:05:00,88.8,26.1,42.7,739.9,266.5,4.1
2021-05-18 14:10:00,89.0,26.1,42.7,729.9,268.8,3.9
2021-05-18 14:15:00,88.9,26.1,42.5,721.7,268.0,3.7
2021-05-18 14:20:00,89.0,26.1,42.4,710.7,268.8,3.7
2021-05-18 14:25:00,89.0,26.1,42.4,700.6,268.2,3.7
2021-05-18 14:30:00,89.0,26.2,42.3,700.3,268.8,3.6
2021-05-18 14:35:00,89.0,26.2,42.2,688.7,268.9,3.9
2021-05-18 14:40:00,89.0,26.2,42.0,679.5,265.6,3.4
2021-05-18 14:45:00,88.4,26.2,41.9,680.1,266.5,3.6
2021-05-18 14:50:00,88.0,26.3,41.8,670.6,266.9,3.6
2021-05-18 14:55:00,88.0,26.3,41.7,660.6,265.6,3.7
2021-05-18 15:00:00,88.0,26.3,41.6,659.7,265.9,3.5
2021-05-18 15:05:00,87.7,26.4,41.4,657.9,268.0,3.4
2021-05-18 15:10:00,86.5,26.5,40.9,652.7,262.7,3.4
2021-05-18 15:15:00,86.0,26.6,41.1,684.8,261.1,3.5
2021-05-18 15:20:00,86.0,26.6,41.3,729.1,260.2,3.4
2021-05-18 15:25:00,85.2,26.7,41.0,751.3,260.4,3.4
2021-05-18 15:30:00,84.5,26.8,40.8,780.7,262.0,3.5
2021-05-18 15:35:00,84.0,26.8,41.0,816.7,265.1,3.1
2021-05-18 15:40:00,84.1,26.5,40.9,815.2,281.1,3.3
2021-05-18 15:45:00,84.7,26.4,39.8,737.7,285.1,3.3
2021-05-18 15:50:00,84.3,26.4,38.9,702.7,281.7,3.4
2021-05-18 15:55:00,84.4,26.3,38.4,687.4,279.3,3.3
2021-05-18 16:00:00,84.5,26.2,38.0,673.5,276.8,3.3
2021-05-18 16:05:00,84.0,26.2,37.5,668.7,276.8,3.3
2021-05-18 16:10:00,84.0,26.2,37.2,667.5,273.4,2.9
2021-05-18 16:15:00,84.0,26.1,37.0,664.0,272.2,3.1
2021-05-18 16:20:00,84.0,26.1,36.8,655.2,271.2,3.0
2021-05-18 16:25:00,84.3,26.1,36.8,656.4,271.5,3.0
2021-05-18 16:30:00,85.0,26.0,37.2,660.7,272.2,3.1
2021-05-18 16:35:00,85.3,26.0,37.5,666.5,274.2,3.0
2021-05-18 16:40:00,85.5,26.0,37.7,674.3,281.6,3.0
2021-05-18 16:45:00,86.0,25.9,38.2,686.7,287.3,3.6
2021-05-18 16:50:00,86.0,25.9,38.4,681.9,292.5,4.3
2021-05-18 16:55:00,85.3,26.0,38.4,695.0,296.2,4.3
2021-05-18 17:00:00,84.8,26.2,38.3,699.4,297.7,4.3
2021-05-18 17:05:00,84.0,26.2,38.1,696.2,298.3,3.9
2021-05-18 17:10:00,84.0,26.3,38.0,692.2,294.9,3.8
2021-05-18 17:15:00,84.0,26.3,37.9,676.0,290.4,4.1
2021-05-18 17:20:00,83.9,26.4,37.9,669.9,291.3,4.1
2021-05-18 17:25:00,83.1,26.4,37.9,672.2,293.4,3.9
2021-05-18 17:30:00,83.3,26.4,37.9,663.8,290.0,4.1
2021-05-18 17:35:00,83.7,26.4,37.9,651.6,287.4,4.4
2021-05-18 17:40:00,83.3,26.5,37.9,648.1,288.7,4.1
2021-05-18 17:45:00,83.1,26.5,38.0,644.9,292.3,3.8
2021-05-18 17:50:00,83.5,26.5,38.1,641.3,291.5,3.8
2021-05-18 17:55:00,84.5,26.4,39.2,665.9,317.7,3.4
2021-05-18 18:00:00,83.8,26.3,39.0,736.8,332.3,3.8
2021-05-18 18:05:00,82.9,26.2,37.9,767.2,331.4,3.7
