timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-01 08:15:00,85.0,23.0,31.6,822.3,225.8,1.1
2021-05-01 08:20:00,84.9,23.2,31.3,838.0,221.2,1.0
2021-05-01 08:25:00,84.2,23.3,30.8,849.0,221.3,1.1
2021-05-01 08:30:00,84.0,23.4,30.8,863.3,222.2,1.1
2021-05-01 08:35:00,84.0,23.4,30.5,879.9,213.5,1.1
2021-05-01 08:40:00,83.8,23.4,30.3,901.0,215.3,1.0
2021-05-01 08:45:00,84.0,23.5,29.7,889.8,200.8,1.1
2021-05-01 08:50:00,84.4,23.5,28.8,833.9,168.3,1.0
2021-05-01 08:55:00,85.2,23.4,28.3,764.6,156.2,0.9
2021-05-01 09:00:00,85.9,23.4,28.3,734.0,164.2,1.1
2021-05-01 09:05:00,83.6,23.4,28.3,720.5,373.2,1.1
2021-05-01 09:10:00,83.2,23.4,28.6,736.6,399.2,1.0
2021-05-01 09:15:00,79.3,23.4,29.7,785.3,1125.2,1.2
2021-05-01 09:20:00,80.1,23.6,29.1,831.4,714.5,1.2
2021-05-01 09:25:00,81.0,23.5,28.8,827.4,551.1,1.1
2021-05-01 09:30:00,81.3,23.6,28.5,830.4,493.4,1.2
2021-05-01 09:35:00,81.4,23.7,28.3,842.0,458.8,1.2
2021-05-01 09:40:00,81.7,23.8,27.8,844.6,420.4,1.1
2021-05-01 09:45:00,82.3,23.9,26.6,800.5,343.8,1.1
2021-05-01 09:50:00,86.7,22.3,20.3,532.6,69.8,1.1
2021-05-01 09:55:00,88.6,22.8,22.6,487.0,95.7,1.2
2021-05-01 10:00:00,87.7,22.9,23.9,522.3,158.2,1.3
2021-05-01 10:05:00,87.0,22.8,23.5,550.5,154.0,1.2
2021-05-01 10:10:00,87.1,22.7,23.2,544.6,139.6,1.4
2021-05-01 10:15:00,86.0,23.1,22.7,575.6,158.8,1.3
2021-05-01 10:20:00,85.0,23.3,23.4,638.7,168.2,1.3
2021-05-01 10:25:00,84.8,23.2,21.2,629.8,138.4,1.2
2021-05-01 10:30:00,85.0,23.4,22.7,628.4,164.8,1.1
2021-05-01 10:35:00,84.2,23.5,23.2,682.1,181.8,1.3
2021-05-01 10:40:00,84.1,23.5,21.9,683.3,158.9,1.2
2021-05-01 10:45:00,84.2,23.6,22.4,680.7,170.3,1.3
2021-05-01 10:50:00,84.0,23.7,22.5,704.3,160.7,1.5
2021-05-01 10:55:00,84.0,23.8,23.5,733.2,178.5,1.3
2021-05-01 11:00:00,83.9,24.1,23.3,739.8,179.5,1.4
2021-05-01 11:05:00,83.8,24.1,23.8,757.9,178.3,1.4
2021-05-01 11:10:00,83.9,24.3,23.4,747.5,173.7,1.3
2021-05-01 11:15:00,84.0,24.4,23.9,744.1,173.2,1.2
2021-05-01 11:20:00,83.8,24.5,24.3,762.8,174.0,1.3
2021-05-01 11:25:00,83.2,24.6,24.4,793.2,168.7,1.3
2021-05-01 11:30:00,83.5,24.7,24.3,763.9,157.4,1.3
2021-05-01 11:35:00,83.4,24.8,24.1,745.8,154.4,1.3
2021-05-01 11:40:00,83.4,24.8,24.1,745.5,152.7,1.5
2021-05-01 11:45:00,83.0,25.0,23.9,746.6,153.9,1.3
2021-05-01 11:50:00,82.9,25.0,24.3,748.8,163.4,1.2
2021-05-01 11:55:00,82.7,25.1,24.0,745.8,161.7,1.3
2021-05-01 12:00:00,82.3,25.2,23.8,741.5,163.8,1.6
2021-05-01 12:05:00,82.2,25.3,23.7,738.6,158.7,1.6
2021-05-01 12:10:00,82.0,25.3,23.7,744.8,164.9,1.9
2021-05-01 12:15:00,81.7,25.4,23.6,752.9,167.2,2.0
2021-05-01 12:20:00,81.2,25.4,23.7,760.2,170.0,2.0
2021-05-01 12:25:00,81.8,25.3,23.2,756.2,158.6,1.8
2021-05-01 12:30:00,83.0,25.2,22.5,672.7,133.1,2.4
2021-05-01 12:35:00,84.0,25.0,22.3,625.8,128.0,2.7
2021-05-01 12:40:00,84.0,25.0,22.3,629.6,133.6,2.5
2021-05-01 12:45:00,84.0,24.9,21.9,624.2,135.3,2.2
2021-05-01 12:50:00,85.0,24.8,22.0,603.0,139.3,2.1
2021-05-01 12:55:00,85.0,24.8,21.8,585.6,142.6,1.7
2021-05-01 13:00:00,85.8,24.7,21.8,567.4,144.5,1.7
2021-05-01 13:05:00,86.1,24.6,21.6,550.2,141.9,1.5
2021-05-01 13:10:00,86.9,24.5,21.3,534.1,144.8,1.6
2021-05-01 13:15:00,87.0,24.5,21.2,520.1,150.5,1.5
2021-05-01 13:20:00,87.0,24.4,21.2,509.7,153.6,1.4
2021-05-01 13:25:00,87.1,24.3,21.2,499.5,160.0,1.4
2021-05-01 13:30:00,87.3,24.2,21.2,486.9,161.1,1.2
2021-05-01 13:35:00,87.1,24.1,21.2,478.8,162.5,1.4
2021-05-01 13:40:00,87.2,24.1,21.1,471.1,156.8,1.2
2021-05-01 13:45:00,87.1,24.1,21.6,478.4,179.8,1.5
2021-05-01 13:50:00,86.2,24.1,22.4,520.2,250.6,1.4
2021-05-01 13:55:00,84.9,24.1,22.5,576.2,271.5,1.4
2021-05-01 14:00:00,84.0,24.1,22.6,607.9,261.9,1.4
2021-05-01 14:05:00,84.0,24.1,23.0,638.7,262.4,1.2
2021-05-01 14:10:00,83.8,24.1,23.1,662.5,264.5,1.2
2021-05-01 14:15:00,83.3,24.1,23.0,679.0,265.4,1.4
2021-05-01 14:20:00,83.1,24.2,22.8,681.3,263.8,1.3
2021-05-01 14:25:00,83.6,24.2,22.5,672.5,244.8,1.2
2021-05-01 14:30:00,83.9,24.3,22.3,652.9,247.0,1.4
2021-05-01 14:35:00,83.0,24.3,22.7,704.4,271.8,1.6
2021-05-01 14:40:00,82.9,24.3,22.4,729.5,259.4,1.4
2021-05-01 14:45:00,82.8,24.4,22.3,736.4,255.0,1.2
2021-05-01 14:50:00,82.9,24.4,21.7,715.2,229.6,1.3
2021-05-01 14:55:00,83.3,24.4,21.7,672.4,237.3,1.3
2021-05-01 15:00:00,83.0,24.5,21.4,677.5,244.3,1.3
2021-05-01 15:05:00,83.0,24.6,21.2,673.9,237.9,1.2
2021-05-01 15:10:00,82.9,24.6,21.0,679.8,235.8,1.2
2021-05-01 15:15:00,82.2,24.7,20.9,683.5,230.6,1.3
2021-05-01 15:20:00,82.0,24.8,21.5,706.3,244.7,1.3
2021-05-01 15:25:00,81.7,24.8,21.7,738.4,246.8,1.2
2021-05-01 15:30:00,81.0,24.9,21.8,766.1,243.3,1.1
2021-05-01 15:35:00,81.0,25.0,21.7,784.0,232.9,1.1
2021-05-01 15:40:00,80.9,25.0,21.7,798.6,223.9,1.1
2021-05-01 15:45:00,80.7,25.1,21.7,811.7,201.6,1.2
2021-05-01 15:50:00,80.8,25.1,21.6,813.9,183.5,1.2
2021-05-01 15:55:00,80.4,25.1,21.7,824.3,179.9,1.0
2021-05-01 16:00:00,80.2,25.2,21.8,837.5,174.6,1.1
2021-05-01 16:05:00,80.0,25.3,21.8,843.4,167.7,1.2
2021-05-01 16:10:00,80.0,25.3,21.8,842.6,161.4,1.1
2021-05-01 16:15:00,80.0,25.3,21.8,851.3,152.1,1.1
2021-05-01 16:20:00,80.2,25.3,21.8,839.4,145.3,1.1
2021-05-01 16:25:00,80.7,25.2,21.6,822.8,135.2,1.3
2021-05-01 16:30:00,81.0,25.1,21.8,816.0,133.4,1.1
2021-05-01 16:35:00,81.6,25.0,21.9,810.8,130.9,1.2
2021-05-01 16:40:00,82.0,24.9,22.2,819.1,134.4,1.1
2021-05-01 16:45:00,82.2,24.8,22.1,803.8,128.3,1.1
2021-05-01 16:50:00,81.9,24.8,22.8,820.7,157.3,1.2
2021-05-01 16:55:00,81.1,24.8,22.8,845.8,199.2,1.1
2021-05-01 17:00:00,81.9,24.8,22.9,836.0,168.1,1.2
2021-05-01 17:05:00,82.0,24.8,22.7,818.0,156.0,1.1
2021-05-01 17:10:00,82.0,24.8,22.7,812.5,153.1,1.3
2021-05-01 17:15:00,82.0,24.8,22.7,808.8,150.6,1.1
2021-05-01 17:20:00,82.0,24.8,22.7,804.0,147.5,1.0
2021-05-01 17:25:00,82.0,24.8,22.7,801.8,145.7,1.0
2021-05-01 17:30:00,82.0,24.9,22.5,791.7,139.8,1.1
2021-05-01 17:35:00,82.2,24.9,22.5,783.4,140.3,1.0
2021-05-01 17:40:00,82.0,24.9,22.5,784.0,146.8,1.0
2021-05-01 17:45:00,81.6,24.8,23.4,772.3,258.7,1.2
2021-05-01 17:50:00,83.8,24.9,24.3,707.9,137.2,1.5
2021-05-01 17:55:00,84.7,25.0,24.3,645.7,116.6,2.0
2021-05-01 18:00:00,85.0,24.9,23.6,617.6,105.2,1.4
2021-05-01 18:05:00,85.2,24.9,23.0,591.6,96.2,1.4
2021-05-01 18:10:00,86.0,24.9,22.6,565.1,94.3,1.4
2021-05-01 18:15:00,86.1,25.0,22.3,545.6,91.9,1.4
2021-05-01 18:20:00,86.7,25.0,22.1,522.7,89.5,1.4
2021-05-01 18:25:00,86.9,25.0,22.4,518.3,94.7,1.4
2021-05-01 18:30:00,87.0,25.0,22.1,524.6,94.1,1.5
2021-05-01 18:35:00,86.6,25.0,21.8,517.7,91.3,1.5
2021-05-01 18:40:00,87.0,25.0,21.8,512.1,91.6,1.6
2021-05-01 18:45:00,87.0,25.0,21.7,509.4,94.2,1.7
2021-05-01 18:50:00,86.7,25.0,21.9,520.9,102.1,1.7
2021-05-01 18:55:00,85.8,24.9,22.6,561.7,124.1,1.8
2021-05-01 19:00:00,86.2,24.8,23.3,562.0,136.6,1.9
2021-05-01 19:05:00,86.1,24.8,23.2,530.7,195.2,1.6
2021-05-01 19:10:00,86.9,24.7,23.0,524.8,170.1,1.6
2021-05-01 19:15:00,86.7,24.7,23.3,515.1,202.5,2.0
2021-05-01 19:20:00,85.3,24.8,22.9,505.2,363.2,1.9
2021-05-01 19:25:00,80.5,24.9,22.6,534.2,834.6,1.5
2021-05-01 19:30:00,80.9,24.9,22.5,543.6,755.9,1.5
2021-05-01 19:35:00,83.1,24.9,22.3,529.5,458.3,1.7
2021-05-01 19:40:00,84.0,24.9,22.2,525.3,350.4,1.3
2021-05-01 19:45:00,84.0,25.0,22.0,528.3,323.1,1.3
2021-05-01 19:50:00,85.0,24.9,22.2,514.4,290.3,1.2
2021-05-01 19:55:00,85.1,24.9,22.3,513.6,282.8,1.2
2021-05-01 20:00:00,84.7,24.9,22.9,519.4,334.9,1.3
2021-05-01 20:05:00,84.0,24.8,23.4,527.4,441.9,1.5
2021-05-01 20:10:00,84.0,24.8,23.7,524.9,468.1,1.5
2021-05-01 20:15:00,84.3,24.8,24.3,527.2,465.6,1.8
2021-05-01 20:20:00,83.8,24.8,24.7,553.9,463.4,1.7
2021-05-01 20:25:00,82.9,24.8,25.1,603.4,427.4,1.7
2021-05-01 20:30:00,83.1,24.8,24.7,612.0,358.4,1.6
2021-05-01 20:35:00,83.5,25.0,23.9,580.4,318.3,1.4
2021-05-01 20:40:00,84.4,25.0,23.8,559.0,270.6,1.3
2021-05-01 20:45:00,84.9,25.0,23.5,545.1,245.2,1.3
2021-05-01 20:50:00,84.8,25.2,23.1,539.7,231.2,1.2
2021-05-01 20:55:00,84.7,25.2,23.0,536.2,234.9,1.2
2021-05-01 21:00:00,84.4,25.2,22.3,530.3,249.9,1.2
2021-05-01 21:05:00,84.2,25.2,22.2,517.3,285.4,1.3
2021-05-01 21:10:00,83.9,25.2,22.5,533.1,301.0,1.3
2021-05-01 21:15:00,83.5,25.2,22.3,535.4,302.3,1.4
2021-05-01 21:20:00,84.9,25.2,22.0,510.8,254.3,1.3
2021-05-01 21:25:00,83.3,25.1,22.5,515.3,597.3,1.4
2021-05-01 21:30:00,81.8,25.1,22.8,537.1,593.7,1.9
2021-05-01 21:35:00,83.9,25.2,22.5,535.1,295.3,1.8
2021-05-01 21:40:00,84.0,25.1,22.8,535.9,298.6,1.2
2021-05-01 21:45:00,83.6,25.2,22.8,549.5,290.9,1.2
2021-05-01 21:50:00,84.0,25.2,22.2,531.4,258.7,1.4
2021-05-01 21:55:00,84.8,25.2,21.9,516.8,236.4,1.2
2021-05-01 22:00:00,85.0,25.2,21.7,501.7,221.1,1.4
2021-05-01 22:05:00,85.2,25.2,21.5,486.8,208.8,1.3
2021-05-01 22:10:00,84.9,25.3,21.4,486.2,231.3,1.1
2021-05-01 22:15:00,85.0,25.3,21.3,476.3,204.5,1.4
2021-05-01 22:20:00,85.9,25.1,22.0,477.4,181.1,1.4
2021-05-01 22:25:00,86.9,24.9,22.2,461.0,146.5,1.2
2021-05-01 22:30:00,87.5,24.9,22.9,451.4,135.1,1.2
2021-05-01 22:35:00,87.4,24.9,22.9,458.0,130.8,1.1
2021-05-01 22:40:00,87.7,24.8,23.0,454.5,126.7,1.1
2021-05-01 22:45:00,87.6,24.6,23.4,441.7,174.3,1.1
2021-05-01 22:50:00,88.5,24.5,23.5,440.5,127.8,1.1
2021-05-01 22:55:00,89.0,24.5,23.7,446.0,106.1,1.1
2021-05-01 23:00:00,88.9,24.6,23.6,466.6,107.8,1.0
2021-05-01 23:05:00,89.0,24.5,23.6,476.8,99.9,1.1
2021-05-01 23:10:00,89.0,24.6,23.7,476.3,95.8,1.1
2021-05-01 23:15:00,89.0,24.6,23.7,470.8,96.8,1.0
2021-05-01 23:20:00,89.0,24.5,23.9,468.6,96.4,1.1
2021-05-01 23:25:00,89.0,24.5,24.1,465.9,93.9,1.1
2021-05-01 23:30:00,89.0,24.5,24.2,462.0,95.5,1.0
2021-05-01 23:35:00,89.0,24.4,24.4,474.0,99.5,1.1
2021-05-01 23:40:00,89.0,24.3,24.6,476.9,92.1,1.1
2021-05-01 23:45:00,89.0,24.3,24.9,476.4,87.5,1.1
2021-05-01 23:50:00,89.0,24.2,25.0,475.4,80.9,1.1
2021-05-01 23:55:00,89.0,24.2,25.2,469.6,122.4,1.1
2021-05-02 00:00:00,89.0,24.2,25.1,466.5,84.8,1.0
2021-05-02 00:05:00,89.0,24.5,24.5,461.7,82.7,1.1
2021-05-02 00:10:00,88.9,24.6,24.2,441.2,79.8,1.0
2021-05-02 00:15:00,89.0,24.7,24.4,436.2,87.4,1.1
2021-05-02 00:20:00,86.6,24.6,24.8,442.6,349.1,1.0
2021-05-02 00:25:00,86.8,24.6,25.0,452.1,296.4,1.0
2021-05-02 00:30:00,87.8,24.7,24.9,462.9,205.4,1.1
2021-05-02 00:35:00,88.0,24.7,25.0,471.7,159.1,1.1
2021-05-02 00:40:00,88.0,24.8,24.9,477.4,138.2,1.0
2021-05-02 00:45:00,88.7,24.7,25.0,473.8,123.7,1.1
2021-05-02 00:50:00,88.2,24.7,25.6,518.5,143.4,1.1
2021-05-02 00:55:00,86.5,24.6,25.8,584.2,158.6,1.1
2021-05-02 01:00:00,86.0,24.6,26.0,612.7,169.1,1.1
2021-05-02 01:05:00,86.0,24.6,26.1,637.5,171.4,1.1
2021-05-02 01:10:00,86.0,24.5,26.1,638.5,166.8,1.1
2021-05-02 01:15:00,86.0,24.5,26.2,635.8,167.4,1.0
2021-05-02 01:20:00,86.0,24.4,26.2,636.2,173.6,1.0
2021-05-02 01:25:00,86.0,24.4,26.3,643.8,174.0,1.0
2021-05-02 01:30:00,86.0,24.3,26.4,648.3,175.3,1.0
2021-05-02 01:35:00,84.3,24.3,26.5,654.2,332.3,1.0
2021-05-02 01:40:00,85.0,24.2,26.6,653.5,283.4,1.0
2021-05-02 01:45:00,85.0,24.2,26.7,657.7,283.6,1.0
2021-05-02 01:50:00,85.0,24.1,26.8,661.3,271.7,1.1
2021-05-02 01:55:00,85.0,24.1,26.9,662.6,261.5,1.1
2021-05-02 02:00:00,83.9,24.1,27.2,685.0,364.7,1.0
2021-05-02 02:05:00,83.9,24.2,27.3,714.4,341.8,1.0
2021-05-02 02:10:00,84.0,24.1,27.4,718.0,324.4,1.0
2021-05-02 02:15:00,84.0,24.1,27.5,720.3,307.2,1.0
2021-05-02 02:20:00,84.0,24.1,27.5,725.3,304.5,1.0
2021-05-02 02:25:00,84.0,24.1,27.5,719.2,292.1,1.0
2021-05-02 02:30:00,84.1,24.0,27.6,716.7,285.5,1.0
2021-05-02 02:35:00,84.0,24.0,27.6,727.3,279.9,1.0
2021-05-02 02:40:00,84.0,24.0,27.7,728.3,274.9,1.0
2021-05-02 02:45:00,84.0,24.0,27.9,733.8,275.9,1.0
2021-05-02 02:50:00,84.0,24.0,27.9,744.8,274.4,1.0
2021-05-02 02:55:00,84.0,24.0,28.0,743.5,271.3,1.0
2021-05-02 03:00:00,84.1,24.0,28.1,740.3,271.7,1.0
2021-05-02 03:05:00,84.2,23.9,28.2,738.4,265.6,1.0
2021-05-02 03:10:00,84.5,23.9,28.3,740.3,261.0,1.0
2021-05-02 03:15:00,84.3,23.9,28.6,746.3,265.0,1.0
2021-05-02 03:20:00,84.1,23.9,28.5,751.7,271.2,1.0
2021-05-02 03:25:00,82.9,23.9,28.4,755.5,427.2,1.0
2021-05-02 03:30:00,83.0,23.9,28.4,751.3,398.2,1.0
2021-05-02 03:35:00,83.3,23.8,28.4,743.8,365.8,1.0
2021-05-02 03:40:00,83.9,23.8,28.4,739.9,350.6,1.0
2021-05-02 03:45:00,83.8,23.8,28.5,752.5,337.4,1.0
2021-05-02 03:50:00,84.0,23.8,28.4,749.2,322.3,1.0
2021-05-02 03:55:00,84.0,23.8,28.3,746.3,314.1,1.0
2021-05-02 04:00:00,84.0,23.8,28.4,741.0,306.7,1.0
2021-05-02 04:05:00,84.0,23.7,28.4,741.3,289.3,1.0
2021-05-02 04:10:00,84.1,23.7,28.4,734.4,286.7,1.0
2021-05-02 04:15:00,84.4,23.7,28.3,729.0,277.8,1.0
2021-05-02 04:20:00,84.7,23.7,28.3,722.1,272.9,1.0
2021-05-02 04:25:00,84.8,23.7,28.3,720.2,270.1,1.0
2021-05-02 04:30:00,85.0,23.7,28.3,715.5,257.2,1.0
2021-05-02 04:35:00,85.0,23.7,28.4,708.7,257.0,1.0
2021-05-02 04:40:00,85.0,23.7,28.6,710.1,253.2,1.2
2021-05-02 04:45:00,84.5,23.7,28.8,722.1,288.3,1.0
2021-05-02 04:50:00,84.3,23.7,29.1,732.0,303.4,1.0
2021-05-02 04:55:00,84.1,23.7,29.2,737.2,308.2,1.0
2021-05-02 05:00:00,84.6,23.7,29.0,732.6,290.0,1.0
2021-05-02 05:05:00,85.0,23.7,29.1,721.3,282.2,1.1
2021-05-02 05:10:00,85.0,23.7,29.4,726.8,281.8,1.0
2021-05-02 05:15:00,85.0,23.7,29.4,731.8,275.9,1.0
2021-05-02 05:20:00,85.0,23.7,29.2,721.1,259.1,1.0
2021-05-02 05:25:00,85.0,23.7,29.3,729.0,265.1,1.0
2021-05-02 05:30:00,85.0,23.7,29.2,733.7,257.7,1.0
2021-05-02 05:35:00,85.0,23.7,29.3,739.7,265.3,1.0
2021-05-02 05:40:00,85.0,23.7,29.3,738.3,272.1,1.0
2021-05-02 05:45:00,85.0,23.6,29.3,736.3,268.6,1.0
2021-05-02 05:50:00,84.6,23.7,29.2,733.6,282.4,1.0
2021-05-02 05:55:00,84.9,23.7,29.2,726.9,292.5,1.0
2021-05-02 06:00:00,84.7,23.7,29.2,727.9,296.0,1.0
2021-05-02 06:05:00,85.0,23.7,29.1,720.9,289.0,1.0
2021-05-02 06:10:00,84.6,23.7,29.2,721.0,299.2,1.0
2021-05-02 06:15:00,84.9,23.7,29.1,721.4,289.8,1.1
2021-05-02 06:20:00,85.0,23.7,29.1,713.4,281.7,1.0
2021-05-02 06:25:00,85.0,23.7,29.2,719.5,278.6,1.0
2021-05-02 06:30:00,85.0,23.7,29.3,724.5,270.3,1.0
2021-05-02 06:35:00,84.5,23.7,29.8,738.6,312.5,1.0
2021-05-02 06:40:00,84.0,23.7,29.6,740.2,358.9,1.0
2021-05-02 06:45:00,83.2,23.6,29.8,738.8,460.7,1.0
2021-05-02 06:50:00,83.4,23.7,29.8,757.4,420.0,1.1
2021-05-02 06:55:00,83.9,23.6,29.9,752.9,384.7,1.1
2021-05-02 07:00:00,84.0,23.7,29.8,752.7,357.7,1.0
2021-05-02 07:05:00,83.9,23.6,29.7,744.6,373.5,1.0
2021-05-02 07:10:00,81.1,23.6,29.6,742.7,769.9,1.1
2021-05-02 07:15:00,83.0,23.6,29.6,727.0,536.2,1.1
2021-05-02 07:20:00,83.0,23.6,29.8,738.0,522.2,1.0
2021-05-02 07:25:00,81.3,23.6,30.1,767.1,717.8,1.1
2021-05-02 07:30:00,81.2,23.7,30.2,801.0,628.7,1.1
2021-05-02 07:35:00,82.3,23.6,29.9,778.5,516.6,1.1
2021-05-02 07:40:00,83.0,23.6,29.9,758.1,491.9,1.0
2021-05-02 07:45:00,82.3,23.7,30.4,785.9,529.5,1.2
2021-05-02 07:50:00,82.1,23.7,30.5,817.7,499.8,1.1
2021-05-02 07:55:00,82.7,23.7,30.3,799.4,458.2,1.6
2021-05-02 08:00:00,84.0,23.6,29.7,698.2,436.3,1.4
2021-05-02 08:05:00,86.2,23.5,29.3,603.7,297.7,1.3
2021-05-02 08:10:00,88.7,23.4,28.8,548.0,173.1,1.4
2021-05-02 08:15:00,90.0,23.4,28.6,504.3,123.3,1.6
2021-05-02 08:20:00,90.9,23.3,28.9,493.7,99.4,1.7
2021-05-02 08:25:00,90.9,23.4,28.6,477.5,84.2,2.0
2021-05-02 08:30:00,90.8,23.4,28.6,469.4,70.5,2.1
2021-05-02 08:35:00,90.1,23.4,28.2,457.4,67.4,1.8
2021-05-02 08:40:00,90.0,23.4,28.1,448.0,59.8,1.8
2021-05-02 08:45:00,90.0,23.3,28.2,445.5,60.0,1.6
2021-05-02 08:50:00,90.1,23.3,28.3,450.8,65.7,1.5
2021-05-02 08:55:00,90.0,23.2,28.4,438.9,149.3,1.8
2021-05-02 09:00:00,90.2,23.2,28.4,437.7,113.0,1.5
2021-05-02 09:05:00,91.0,23.1,28.6,446.9,87.7,1.6
2021-05-02 09:10:00,91.3,23.1,30.7,459.4,69.2,2.9
2021-05-02 09:15:00,91.7,23.2,31.7,476.6,76.4,3.4
2021-05-02 09:20:00,91.0,23.3,30.8,493.1,74.1,2.5
2021-05-02 09:25:00,91.0,23.4,30.4,477.3,77.7,2.1
2021-05-02 09:30:00,91.0,23.4,30.2,466.4,78.4,1.7
2021-05-02 09:35:00,91.0,23.4,30.0,453.8,79.1,1.6
2021-05-02 09:40:00,91.0,23.4,29.7,443.4,80.5,1.3
2021-05-02 09:45:00,91.0,23.4,29.5,433.6,81.1,1.7
2021-05-02 09:50:00,91.0,23.5,29.3,429.9,83.6,1.3
2021-05-02 09:55:00,91.0,23.4,29.1,420.7,83.3,1.4
2021-05-02 10:00:00,91.0,23.4,29.0,416.9,86.1,1.2
2021-05-02 10:05:00,91.0,23.4,28.9,410.7,85.4,1.3
2021-05-02 10:10:00,91.0,23.4,28.8,406.4,85.0,1.4
2021-05-02 10:15:00,91.0,23.4,28.7,402.2,84.4,1.2
2021-05-02 10:20:00,91.0,23.4,28.6,401.7,84.8,1.3
2021-05-02 10:25:00,90.7,23.4,28.5,400.1,85.2,1.4
2021-05-02 10:30:00,90.0,23.6,28.3,400.0,85.7,1.3
2021-05-02 10:35:00,90.0,23.5,28.3,400.0,84.0,1.3
2021-05-02 10:40:00,90.0,23.6,28.2,400.0,89.8,1.3
2021-05-02 10:45:00,90.0,23.6,28.1,400.0,90.6,1.1
2021-05-02 10:50:00,90.0,23.6,28.1,400.0,88.6,1.2
2021-05-02 10:55:00,90.0,23.7,28.0,400.0,88.5,1.5
2021-05-02 11:00:00,90.0,23.6,28.0,400.0,88.9,1.5
2021-05-02 11:05:00,90.1,23.7,28.5,418.7,110.3,1.7
2021-05-02 11:10:00,90.0,23.8,29.4,497.5,139.0,1.6
2021-05-02 11:15:00,88.7,24.0,29.8,561.7,157.0,1.5
2021-05-02 11:20:00,87.2,24.1,30.0,636.4,175.9,1.5
2021-05-02 11:25:00,86.7,24.3,29.8,676.2,186.4,1.6
2021-05-02 11:30:00,86.4,24.4,29.4,680.8,180.3,1.4
2021-05-02 11:35:00,86.3,24.4,29.3,675.5,184.0,1.5
2021-05-02 11:40:00,86.0,24.4,29.4,705.0,198.0,1.6
2021-05-02 11:45:00,85.1,24.5,29.1,736.6,206.6,1.5
2021-05-02 11:50:00,85.0,24.5,29.2,741.8,208.2,1.7
2021-05-02 11:55:00,84.7,24.5,29.3,782.2,225.3,1.6
2021-05-02 12:00:00,85.0,24.5,29.2,779.7,215.5,1.6
2021-05-02 12:05:00,84.2,24.6,29.4,800.9,228.9,1.7
2021-05-02 12:10:00,84.0,24.6,29.2,822.1,222.0,1.7
2021-05-02 12:15:00,83.8,24.6,29.3,828.7,220.4,2.0
2021-05-02 12:20:00,83.7,24.6,29.4,846.0,225.0,2.0
2021-05-02 12:25:00,83.8,24.6,29.3,845.3,220.5,2.0
2021-05-02 12:30:00,83.1,24.7,29.4,863.2,225.9,2.3
2021-05-02 12:35:00,83.1,24.7,29.3,867.8,219.0,2.0
2021-05-02 12:40:00,83.0,24.8,29.2,858.8,219.5,2.5
2021-05-02 12:45:00,83.1,24.7,29.3,852.4,217.5,2.4
2021-05-02 12:50:00,83.2,24.8,29.5,848.0,217.2,2.9
2021-05-02 12:55:00,82.9,24.9,29.5,866.0,219.9,2.8
2021-05-02 13:00:00,83.0,24.8,29.3,855.9,202.8,2.9
2021-05-02 13:05:00,82.9,24.9,29.4,855.5,208.9,3.0
2021-05-02 13:10:00,83.0,24.9,29.2,850.7,201.1,2.7
2021-05-02 13:15:00,83.0,24.9,29.3,845.7,205.1,2.8
2021-05-02 13:20:00,83.0,24.9,29.3,855.2,201.8,2.8
2021-05-02 13:25:00,83.0,25.0,29.3,846.4,203.8,2.8
2021-05-02 13:30:00,83.6,25.1,28.6,787.9,172.6,3.0
2021-05-02 13:35:00,84.6,25.1,28.4,706.2,152.8,3.0
2021-05-02 13:40:00,85.7,25.1,28.1,638.5,136.2,3.1
2021-05-02 13:45:00,86.0,25.1,28.1,598.4,131.3,2.9
2021-05-02 13:50:00,86.4,25.1,28.2,583.3,126.5,2.9
2021-05-02 13:55:00,87.0,25.1,28.0,564.5,122.4,3.1
2021-05-02 14:00:00,87.1,25.2,27.9,548.5,116.2,2.7
2021-05-02 14:05:00,87.4,25.2,28.1,541.1,120.3,2.7
2021-05-02 14:10:00,86.8,25.2,28.4,566.6,126.0,2.7
2021-05-02 14:15:00,87.0,25.2,28.2,569.0,119.9,2.3
2021-05-02 14:20:00,87.7,25.1,28.2,542.2,119.0,2.2
2021-05-02 14:25:00,85.8,25.1,28.7,648.1,135.5,2.6
2021-05-02 14:30:00,85.9,25.0,28.7,627.8,138.9,2.7
2021-05-02 14:35:00,86.9,24.9,28.6,589.4,138.1,2.4
2021-05-02 14:40:00,87.7,24.8,28.6,565.9,136.2,2.2
2021-05-02 14:45:00,88.4,24.8,28.6,542.0,129.3,2.2
2021-05-02 14:50:00,89.0,24.8,28.5,523.3,128.6,2.1
2021-05-02 14:55:00,89.2,24.8,28.3,509.2,123.9,2.0
2021-05-02 15:00:00,89.6,24.7,28.3,496.4,122.2,2.0
2021-05-02 15:05:00,89.8,24.7,28.2,479.5,120.2,1.9
2021-05-02 15:10:00,89.9,24.7,28.1,467.3,119.5,1.8
2021-05-02 15:15:00,90.0,24.6,28.5,463.1,118.5,1.9
2021-05-02 15:20:00,90.2,24.6,28.6,460.9,102.2,2.1
2021-05-02 15:25:00,90.1,24.6,28.5,455.6,96.9,1.8
2021-05-02 15:30:00,90.0,24.5,28.1,442.6,95.6,1.8
2021-05-02 15:35:00,90.4,24.4,28.3,439.0,94.3,2.1
