timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-09 15:10:00,89.0,23.1,40.5,694.3,751.0,1.2
2021-05-09 15:15:00,89.0,23.2,40.5,688.0,756.8,1.1
2021-05-09 15:20:00,89.2,23.2,40.5,681.6,753.6,1.0
2021-05-09 15:25:00,89.6,23.2,40.6,676.2,754.6,1.0
2021-05-09 15:30:00,89.7,23.2,40.6,673.5,756.1,1.1
2021-05-09 15:35:00,90.1,23.0,40.3,657.2,655.5,1.1
2021-05-09 15:40:00,90.7,23.1,40.2,641.3,623.9,1.1
2021-05-09 15:45:00,90.6,23.2,40.5,642.3,649.4,1.1
2021-05-09 15:50:00,90.2,22.7,34.3,522.1,264.6,1.4
2021-05-09 15:55:00,91.4,22.5,33.6,404.7,170.3,1.4
2021-05-09 16:00:00,91.3,22.5,33.4,400.0,171.2,1.3
2021-05-09 16:05:00,91.9,22.5,33.3,400.0,133.0,1.1
2021-05-09 16:10:00,91.4,22.6,32.2,400.0,135.9,1.2
2021-05-09 16:15:00,91.8,22.5,32.1,400.0,103.0,1.1
2021-05-09 16:20:00,91.3,22.3,31.7,400.0,54.7,1.1
2021-05-09 16:25:00,91.3,22.3,31.4,400.0,42.0,1.1
2021-05-09 16:30:00,91.8,22.4,32.1,400.0,73.3,1.2
2021-05-09 16:35:00,91.2,22.3,30.9,400.0,53.4,1.6
2021-05-09 16:40:00,91.3,22.0,31.1,400.0,37.4,1.5
2021-05-09 16:45:00,91.8,22.6,35.8,400.0,296.3,2.2
2021-05-09 16:50:00,92.0,22.8,36.5,400.2,318.0,2.2
2021-05-09 16:55:00,92.6,22.8,36.6,407.2,292.5,2.1
2021-05-09 17:00:00,93.0,22.9,37.0,423.4,303.7,1.9
2021-05-09 17:05:00,93.0,22.9,37.4,438.7,320.4,1.7
2021-05-09 17:10:00,93.0,23.0,37.6,445.0,328.0,1.7
2021-05-09 17:15:00,93.0,22.9,37.7,454.0,330.5,1.7
2021-05-09 17:20:00,93.6,23.0,38.1,464.7,338.9,1.4
2021-05-09 17:25:00,94.0,23.0,38.4,481.9,347.5,1.6
2021-05-09 17:30:00,93.9,23.3,38.7,510.1,351.1,1.5
2021-05-09 17:35:00,92.8,23.3,39.0,552.6,358.3,1.4
2021-05-09 17:40:00,92.1,23.4,38.8,573.5,360.7,1.7
2021-05-09 17:45:00,92.3,23.4,38.8,564.8,364.5,1.8
2021-05-09 17:50:00,92.1,23.1,38.1,553.5,353.0,2.0
2021-05-09 17:55:00,93.0,23.3,38.6,531.7,370.7,1.9
2021-05-09 18:00:00,93.7,23.3,39.1,528.2,379.1,2.1
2021-05-09 18:05:00,93.2,23.3,38.8,529.9,369.3,2.2
2021-05-09 18:10:00,93.0,23.1,38.0,517.3,356.8,2.1
2021-05-09 18:15:00,93.0,23.4,38.8,532.4,380.3,1.8
2021-05-09 18:20:00,92.2,23.5,39.3,586.1,386.2,1.8
2021-05-09 18:25:00,91.6,23.6,39.5,641.2,388.6,1.7
2021-05-09 18:30:00,91.4,23.7,39.8,674.2,391.4,2.5
2021-05-09 18:35:00,91.9,23.5,40.2,663.8,387.6,3.5
2021-05-09 18:40:00,91.0,23.2,38.8,641.5,372.3,2.7
2021-05-09 18:45:00,91.8,23.4,39.5,611.1,389.8,2.7
2021-05-09 18:50:00,91.9,23.6,40.0,643.3,400.9,2.6
2021-05-09 18:55:00,91.5,23.6,40.0,682.9,405.0,2.4
2021-05-09 19:00:00,91.1,23.6,40.0,684.3,405.5,2.3
2021-05-09 19:05:00,91.0,23.7,39.8,678.9,407.0,2.2
2021-05-09 19:10:00,91.2,23.7,39.7,657.0,409.0,2.2
2021-05-09 19:15:00,91.1,23.8,39.6,646.9,411.2,2.3
2021-05-09 19:20:00,91.2,23.8,39.4,634.3,415.6,2.1
2021-05-09 19:25:00,91.0,23.8,39.3,625.5,418.7,1.9
2021-05-09 19:30:00,91.2,23.9,39.2,609.4,426.7,2.1
2021-05-09 19:35:00,91.0,23.9,39.1,603.0,437.7,1.9
2021-05-09 19:40:00,91.4,23.9,39.1,590.9,447.5,2.0
2021-05-09 19:45:00,91.0,23.9,39.0,590.5,473.5,1.8
2021-05-09 19:50:00,90.6,23.9,39.3,617.1,540.5,1.9
2021-05-09 19:55:00,89.1,23.9,39.7,709.2,632.5,2.0
2021-05-09 20:00:00,89.0,23.9,39.8,713.2,664.7,1.8
2021-05-09 20:05:00,89.0,23.9,39.9,698.8,679.0,2.0
2021-05-09 20:10:00,89.0,23.9,39.8,698.5,699.2,2.0
2021-05-09 20:15:00,88.8,24.0,39.8,694.8,732.6,1.9
2021-05-09 20:20:00,88.4,24.0,39.7,694.9,746.1,1.9
2021-05-09 20:25:00,88.1,24.0,39.7,698.4,756.8,1.9
2021-05-09 20:30:00,88.0,24.0,39.7,697.2,784.1,1.8
2021-05-09 20:35:00,87.7,24.1,39.6,715.0,815.9,1.7
2021-05-09 20:40:00,87.6,24.1,39.6,712.1,829.2,1.8
2021-05-09 20:45:00,87.5,24.1,39.7,710.8,839.6,1.6
2021-05-09 20:50:00,87.7,24.1,39.8,712.1,848.9,1.6
2021-05-09 20:55:00,87.0,24.0,40.0,714.2,943.1,2.5
2021-05-09 21:00:00,87.0,23.9,40.1,722.7,947.9,2.3
2021-05-09 21:05:00,87.0,23.9,39.9,716.0,929.7,1.8
2021-05-09 21:10:00,87.4,23.9,40.3,710.3,923.6,1.9
2021-05-09 21:15:00,88.0,23.9,40.7,702.9,932.1,6.9
2021-05-09 21:20:00,88.0,23.8,40.9,702.5,928.3,8.7
2021-05-09 21:25:00,88.2,23.8,41.1,692.0,943.2,9.0
2021-05-09 21:30:00,88.6,23.7,41.3,691.2,951.7,9.2
2021-05-09 21:35:00,88.9,23.6,41.5,694.6,950.1,8.7
2021-05-09 21:40:00,88.9,23.6,41.4,693.9,945.8,7.9
2021-05-09 21:45:00,88.9,23.6,41.4,688.1,939.0,7.9
2021-05-09 21:50:00,88.9,23.6,41.4,689.8,938.8,6.9
2021-05-09 21:55:00,89.0,23.5,41.6,686.8,934.5,6.4
2021-05-09 22:00:00,89.0,23.4,41.7,688.2,935.3,6.3
2021-05-09 22:05:00,89.1,23.4,41.7,687.2,923.0,5.9
2021-05-09 22:10:00,89.0,23.4,41.7,680.2,919.1,5.7
2021-05-09 22:15:00,89.4,23.3,41.9,680.0,923.7,5.4
2021-05-09 22:20:00,89.1,23.3,41.8,685.4,915.4,5.2
2021-05-09 22:25:00,89.5,23.3,41.6,675.7,887.7,4.7
2021-05-09 22:30:00,90.0,23.3,41.7,664.1,874.0,4.7
2021-05-09 22:35:00,89.9,23.2,41.7,667.1,879.8,4.6
2021-05-09 22:40:00,90.0,23.2,41.8,664.2,873.1,4.0
2021-05-09 22:45:00,90.0,23.2,41.9,666.5,863.9,4.0
2021-05-09 22:50:00,90.0,23.2,42.0,670.6,863.7,3.8
2021-05-09 22:55:00,90.0,23.1,42.0,673.8,863.7,3.7
2021-05-09 23:00:00,90.0,23.1,42.1,678.4,871.7,3.8
2021-05-09 23:05:00,90.0,23.1,42.1,682.7,873.8,4.0
2021-05-09 23:10:00,90.0,23.1,42.2,686.4,881.4,3.5
2021-05-09 23:15:00,90.0,23.0,42.3,686.4,870.1,3.4
2021-05-09 23:20:00,90.0,23.0,42.4,696.4,870.0,3.7
2021-05-09 23:25:00,90.0,23.0,42.4,697.4,878.5,3.2
2021-05-09 23:30:00,89.9,23.0,42.5,703.5,880.9,3.5
2021-05-09 23:35:00,89.8,23.0,42.5,704.6,886.7,3.3
2021-05-09 23:40:00,90.0,23.0,42.6,703.7,877.4,3.0
2021-05-09 23:45:00,90.0,23.0,42.7,702.4,877.2,3.2
2021-05-09 23:50:00,90.0,22.9,42.7,694.9,861.6,3.0
2021-05-09 23:55:00,90.0,22.9,42.7,690.2,873.5,3.0
2021-05-10 00:00:00,90.0,22.9,42.7,683.0,847.3,2.8
2021-05-10 00:05:00,90.0,22.9,42.7,685.8,852.6,2.8
2021-05-10 00:10:00,90.0,22.8,42.9,686.0,857.3,2.7
2021-05-10 00:15:00,90.0,22.8,42.8,685.2,861.1,2.7
2021-05-10 00:20:00,90.0,22.8,42.8,686.0,840.2,2.7
2021-05-10 00:25:00,90.0,22.8,42.8,684.5,858.2,2.5
2021-05-10 00:30:00,90.0,22.8,42.8,684.7,855.3,2.5
2021-05-10 00:35:00,90.0,22.8,42.9,680.0,865.3,2.4
2021-05-10 00:40:00,90.0,22.7,42.9,673.0,857.6,2.3
2021-05-10 00:45:00,90.0,22.7,42.9,673.9,854.9,2.2
2021-05-10 00:50:00,90.0,22.7,42.9,673.0,841.8,2.2
2021-05-10 00:55:00,90.0,22.7,43.0,673.9,851.6,2.2
2021-05-10 01:00:00,90.0,22.6,43.0,669.5,849.5,2.1
2021-05-10 01:05:00,90.4,22.6,42.9,661.1,837.7,2.2
2021-05-10 01:10:00,90.7,22.6,42.9,657.0,832.7,2.1
2021-05-10 01:15:00,90.6,22.6,43.0,658.4,836.9,2.1
2021-05-10 01:20:00,90.3,22.6,43.0,661.9,849.4,2.1
2021-05-10 01:25:00,90.1,22.6,43.0,661.9,852.8,2.2
2021-05-10 01:30:00,90.1,22.6,43.0,661.8,849.4,2.0
2021-05-10 01:35:00,90.8,22.5,43.0,653.8,837.4,2.0
2021-05-10 01:40:00,90.4,22.5,43.0,657.4,844.1,1.9
2021-05-10 01:45:00,90.3,22.5,43.0,653.1,852.7,1.9
2021-05-10 01:50:00,90.7,22.5,42.9,652.7,837.6,1.9
2021-05-10 01:55:00,91.0,22.5,42.9,646.2,824.9,1.9
2021-05-10 02:00:00,91.0,22.5,42.9,645.0,833.8,1.9
2021-05-10 02:05:00,91.0,22.5,43.0,640.6,837.3,1.8
2021-05-10 02:10:00,91.0,22.4,43.0,634.8,829.5,1.8
2021-05-10 02:15:00,91.0,22.4,43.0,640.1,829.7,1.8
2021-05-10 02:20:00,91.0,22.4,42.9,642.1,823.7,1.7
2021-05-10 02:25:00,91.0,22.4,42.9,639.2,831.0,1.8
2021-05-10 02:30:00,91.0,22.4,42.9,640.3,832.9,1.7
2021-05-10 02:35:00,91.0,22.4,42.9,635.4,821.4,1.7
2021-05-10 02:40:00,91.0,22.4,42.9,632.7,818.8,1.5
2021-05-10 02:45:00,91.0,22.4,42.9,634.5,823.9,1.5
2021-05-10 02:50:00,91.0,22.3,42.9,638.4,823.9,1.4
2021-05-10 02:55:00,91.0,22.3,42.9,641.2,815.3,1.6
2021-05-10 03:00:00,91.0,22.3,42.8,639.3,806.3,1.5
2021-05-10 03:05:00,91.0,22.3,42.8,640.3,807.5,1.4
2021-05-10 03:10:00,91.0,22.3,42.8,640.8,804.2,1.5
2021-05-10 03:15:00,91.0,22.3,42.8,638.0,800.2,1.4
2021-05-10 03:20:00,91.0,22.3,42.8,636.6,808.7,1.2
2021-05-10 03:25:00,91.0,22.2,42.8,640.2,797.7,1.5
2021-05-10 03:30:00,91.0,22.2,42.8,642.3,798.9,1.4
2021-05-10 03:35:00,91.0,22.2,42.8,645.1,804.2,1.3
2021-05-10 03:40:00,91.0,22.2,42.8,645.0,797.0,1.5
2021-05-10 03:45:00,91.0,22.2,42.8,639.5,781.3,1.2
2021-05-10 03:50:00,91.0,22.2,42.8,644.1,781.5,1.3
2021-05-10 03:55:00,91.0,22.1,42.8,645.4,785.9,1.1
2021-05-10 04:00:00,91.0,22.1,42.8,651.2,777.7,1.1
2021-05-10 04:05:00,91.0,22.1,42.8,645.5,771.7,1.3
2021-05-10 04:10:00,91.0,22.1,42.9,650.9,785.1,1.1
2021-05-10 04:15:00,91.0,22.1,42.8,662.0,772.8,1.3
2021-05-10 04:20:00,90.7,22.1,42.8,682.9,774.7,1.2
2021-05-10 04:25:00,90.0,22.0,42.9,759.6,770.8,1.2
2021-05-10 04:30:00,89.8,22.0,43.0,780.3,755.5,1.4
2021-05-10 04:35:00,89.6,22.0,43.1,784.1,760.1,1.1
2021-05-10 04:40:00,89.5,22.0,43.1,785.9,759.4,1.1
2021-05-10 04:45:00,89.2,22.0,43.1,798.2,757.6,1.2
2021-05-10 04:50:00,89.0,22.0,43.1,809.2,747.1,1.2
2021-05-10 04:55:00,89.0,21.9,43.2,807.7,746.9,1.3
2021-05-10 05:00:00,89.0,21.9,43.2,809.7,756.8,1.1
2021-05-10 05:05:00,89.0,21.9,43.2,816.8,747.8,1.2
2021-05-10 05:10:00,89.0,21.9,43.2,816.3,743.2,1.2
2021-05-10 05:15:00,89.0,21.9,43.2,814.2,741.9,1.2
2021-05-10 05:20:00,89.0,21.9,43.2,813.4,744.6,1.2
2021-05-10 05:25:00,89.0,21.9,43.2,824.7,748.2,1.1
2021-05-10 05:30:00,89.0,21.8,43.3,832.5,748.7,1.2
2021-05-10 05:35:00,89.0,21.8,43.2,829.9,748.1,1.1
2021-05-10 05:40:00,89.0,21.8,43.3,827.5,745.7,1.1
2021-05-10 05:45:00,89.0,21.8,43.3,835.9,750.8,1.1
2021-05-10 05:50:00,89.0,21.8,43.3,842.7,749.5,1.1
2021-05-10 05:55:00,89.0,21.8,43.3,843.4,744.5,1.2
2021-05-10 06:00:00,89.0,21.8,43.3,844.5,748.0,1.0
2021-05-10 06:05:00,89.0,21.8,43.2,843.8,748.3,1.1
2021-05-10 06:10:00,89.0,21.8,43.2,849.7,747.4,1.1
2021-05-10 06:15:00,89.0,21.8,43.1,851.3,745.5,1.1
2021-05-10 06:20:00,89.0,21.8,43.1,843.4,741.6,1.1
2021-05-10 06:25:00,89.0,21.8,43.1,844.2,738.2,1.1
2021-05-10 06:30:00,89.0,21.8,43.1,847.3,748.6,1.1
2021-05-10 06:35:00,89.0,21.8,43.1,839.2,751.9,1.1
2021-05-10 06:40:00,89.0,21.8,43.1,833.8,751.3,1.0
2021-05-10 06:45:00,89.0,21.8,43.1,835.8,752.3,1.1
2021-05-10 06:50:00,89.0,21.8,43.1,833.9,759.9,1.1
2021-05-10 06:55:00,89.0,21.8,43.1,829.9,774.4,1.1
2021-05-10 07:00:00,89.0,21.8,43.1,833.2,784.1,1.1
2021-05-10 07:05:00,88.6,21.8,43.0,842.9,792.9,1.3
2021-05-10 07:10:00,88.7,21.8,43.0,842.4,792.0,1.2
2021-05-10 07:15:00,88.2,21.8,43.0,848.2,798.6,1.2
2021-05-10 07:20:00,88.1,21.8,42.9,855.6,797.7,1.2
2021-05-10 07:25:00,88.1,21.8,42.9,852.9,796.1,1.2
2021-05-10 07:30:00,88.4,21.9,42.9,853.8,781.4,1.2
2021-05-10 07:35:00,88.2,21.9,42.9,857.2,786.7,1.1
2021-05-10 07:40:00,88.0,21.9,43.0,867.8,784.7,1.1
2021-05-10 07:45:00,88.0,21.9,43.0,879.7,788.5,1.2
2021-05-10 07:50:00,88.0,21.9,43.0,888.0,810.9,1.3
2021-05-10 07:55:00,88.0,21.9,43.0,890.9,809.6,1.1
2021-05-10 08:00:00,87.9,21.9,43.0,896.5,811.3,1.1
2021-05-10 08:05:00,87.2,22.0,43.0,909.7,838.4,1.2
2021-05-10 08:10:00,87.0,22.0,43.1,921.6,844.8,1.3
2021-05-10 08:15:00,87.0,22.0,43.1,937.0,848.2,1.3
2021-05-10 08:20:00,85.9,22.0,43.4,988.5,889.3,1.6
2021-05-10 08:25:00,85.0,22.0,43.5,1045.8,905.8,1.3
2021-05-10 08:30:00,84.7,22.0,43.8,1083.2,939.3,1.3
2021-05-10 08:35:00,84.0,22.1,44.0,1139.3,960.4,1.2
2021-05-10 08:40:00,83.3,22.2,44.0,1175.8,971.2,1.4
2021-05-10 08:45:00,83.0,22.3,43.9,1195.9,978.6,1.5
2021-05-10 08:50:00,83.0,22.6,43.7,1220.5,974.7,1.4
2021-05-10 08:55:00,83.0,22.7,44.0,1250.0,967.3,1.3
2021-05-10 09:00:00,83.0,22.8,43.9,1272.4,951.8,1.5
2021-05-10 09:05:00,83.0,22.8,43.7,1280.6,926.4,1.4
2021-05-10 09:10:00,82.9,22.9,43.7,1295.8,915.3,1.3
2021-05-10 09:15:00,83.0,22.9,43.5,1283.7,896.2,1.3
2021-05-10 09:20:00,83.0,22.9,43.5,1276.9,898.2,1.1
2021-05-10 09:25:00,83.0,22.9,43.3,1276.5,880.3,1.1
2021-05-10 09:30:00,83.6,22.9,43.2,1260.7,845.9,1.2
2021-05-10 09:35:00,83.0,23.0,43.3,1290.7,866.5,1.2
2021-05-10 09:40:00,83.0,23.0,43.1,1279.8,849.9,1.1
2021-05-10 09:45:00,83.3,23.0,43.1,1277.8,845.9,1.1
2021-05-10 09:50:00,83.4,23.0,43.3,1274.0,844.2,1.1
2021-05-10 09:55:00,83.6,22.9,43.2,1260.5,845.1,1.2
2021-05-10 10:00:00,84.0,22.9,43.0,1225.3,846.5,1.0
2021-05-10 10:05:00,84.0,22.9,42.8,1199.8,837.8,1.1
2021-05-10 10:10:00,84.0,23.0,42.8,1190.8,860.9,1.1
2021-05-10 10:15:00,83.6,23.1,42.8,1207.1,922.8,1.1
2021-05-10 10:20:00,83.0,23.1,42.9,1224.7,965.6,1.2
2021-05-10 10:25:00,83.0,23.1,43.0,1247.8,971.0,1.3
2021-05-10 10:30:00,83.0,23.1,43.0,1248.0,970.7,1.2
2021-05-10 10:35:00,83.0,23.1,43.0,1252.8,971.9,1.3
2021-05-10 10:40:00,82.8,23.2,43.0,1273.9,948.3,1.0
2021-05-10 10:45:00,82.7,23.2,42.8,1304.3,915.3,1.1
2021-05-10 10:50:00,83.0,23.2,42.8,1260.4,937.0,1.1
2021-05-10 10:55:00,83.0,23.3,42.7,1234.1,933.9,1.0
2021-05-10 11:00:00,83.2,23.3,42.8,1219.2,925.3,1.1
2021-05-10 11:05:00,84.0,23.3,42.6,1192.0,901.7,1.1
2021-05-10 11:10:00,84.0,23.3,42.6,1183.1,884.5,1.0
2021-05-10 11:15:00,84.1,23.3,42.6,1164.8,869.7,1.1
2021-05-10 11:20:00,84.8,23.4,42.4,1154.1,845.6,1.1
2021-05-10 11:25:00,85.0,23.4,42.4,1137.6,837.0,1.2
2021-05-10 11:30:00,85.0,23.4,42.3,1134.2,821.7,1.0
2021-05-10 11:35:00,85.0,23.5,42.3,1133.3,801.3,1.1
2021-05-10 11:40:00,85.0,23.5,42.2,1119.2,802.2,1.1
2021-05-10 11:45:00,85.6,23.4,42.2,1107.2,786.3,1.1
2021-05-10 11:50:00,86.0,23.4,42.1,1068.5,766.9,1.1
2021-05-10 11:55:00,86.0,23.5,42.0,1055.0,755.0,1.1
2021-05-10 12:00:00,86.5,23.5,42.1,1056.0,723.7,1.0
2021-05-10 12:05:00,87.0,23.4,42.0,1031.3,696.8,1.0
2021-05-10 12:10:00,87.0,23.4,42.0,1015.5,674.0,1.1
2021-05-10 12:15:00,87.1,23.5,41.6,1004.0,652.6,1.0
2021-05-10 12:20:00,87.0,23.6,41.4,987.1,662.0,2.5
2021-05-10 12:25:00,80.3,23.6,41.1,964.6,837.8,27.6
2021-05-10 12:30:00,76.2,23.5,41.2,911.6,965.4,43.2
2021-05-10 12:35:00,77.5,23.3,40.8,859.0,989.0,39.0
2021-05-10 12:40:00,78.8,23.4,41.6,834.9,1156.4,35.5
2021-05-10 12:45:00,78.7,23.5,42.1,821.0,1274.2,37.0
2021-05-10 12:50:00,78.2,23.7,42.3,832.6,1291.1,38.8
2021-05-10 12:55:00,79.9,23.5,41.4,817.0,1098.7,31.7
2021-05-10 13:00:00,80.4,23.6,41.6,800.0,1101.9,31.0
2021-05-10 13:05:00,81.2,23.6,41.1,799.5,1015.7,28.4
2021-05-10 13:10:00,83.1,23.4,40.4,772.4,833.8,23.3
2021-05-10 13:15:00,83.0,23.8,40.5,812.0,835.4,21.9
2021-05-10 13:20:00,85.1,23.4,39.0,809.6,573.2,16.1
2021-05-10 13:25:00,87.4,23.2,38.0,736.6,449.4,13.2
2021-05-10 13:30:00,89.2,23.0,37.6,662.8,412.8,11.2
2021-05-10 13:35:00,89.0,23.5,37.9,673.9,430.4,10.9
2021-05-10 13:40:00,89.0,23.8,38.4,738.7,439.8,10.4
2021-05-10 13:45:00,88.2,23.7,38.4,785.9,430.1,9.2
2021-05-10 13:50:00,88.1,23.7,38.3,807.7,416.0,7.8
2021-05-10 13:55:00,88.2,23.4,37.3,756.4,367.1,6.3
2021-05-10 14:00:00,89.1,23.4,37.0,667.7,359.2,5.7
2021-05-10 14:05:00,89.0,23.7,37.5,688.7,382.3,6.1
2021-05-10 14:10:00,89.0,23.6,37.6,699.9,367.9,5.4
2021-05-10 14:15:00,88.9,23.6,37.4,715.2,356.9,4.4
2021-05-10 14:20:00,89.0,23.3,36.8,682.7,319.6,3.5
2021-05-10 14:25:00,89.1,23.6,37.0,653.6,347.0,4.2
2021-05-10 14:30:00,89.7,23.8,37.3,649.8,361.4,4.3
2021-05-10 14:35:00,89.1,23.5,36.8,653.2,332.0,3.2
2021-05-10 14:40:00,89.0,23.1,36.1,630.4,293.5,2.5
2021-05-10 14:45:00,89.0,22.9,35.6,606.4,271.8,2.2
2021-05-10 14:50:00,89.8,23.3,35.6,581.6,285.4,2.6
2021-05-10 14:55:00,90.0,23.5,36.1,575.7,314.9,2.7
2021-05-10 15:00:00,90.0,23.6,36.4,580.2,320.9,2.7
2021-05-10 15:05:00,90.0,23.6,36.6,586.1,324.7,2.6
2021-05-10 15:10:00,90.0,23.6,36.8,590.0,327.8,2.5
2021-05-10 15:15:00,90.0,23.6,37.0,592.3,331.7,2.4
2021-05-10 15:20:00,90.0,23.6,37.1,609.4,333.8,2.3
2021-05-10 15:25:00,90.0,23.5,37.3,613.4,338.1,2.7
2021-05-10 15:30:00,90.5,23.5,37.3,590.7,342.0,2.2
2021-05-10 15:35:00,91.0,23.5,37.3,578.8,345.1,2.4
2021-05-10 15:40:00,91.0,23.5,37.4,571.5,347.4,2.2
2021-05-10 15:45:00,91.0,23.4,37.5,575.4,348.7,2.3
2021-05-10 15:50:00,91.2,23.4,37.7,569.9,347.0,2.2
2021-05-10 15:55:00,91.8,23.4,37.7,562.6,350.0,2.1
2021-05-10 16:00:00,92.0,23.4,37.8,560.1,354.6,2.4
2021-05-10 16:05:00,92.1,23.4,38.1,558.4,351.5,2.2
2021-05-10 16:10:00,92.1,23.4,38.5,570.2,345.7,2.2
2021-05-10 16:15:00,92.0,23.5,38.7,580.0,351.1,2.1
2021-05-10 16:20:00,92.0,23.4,38.9,586.4,349.7,2.2
2021-05-10 16:25:00,92.0,23.4,38.9,590.4,353.5,2.2
2021-05-10 16:30:00,92.0,23.4,39.2,606.8,360.5,2.5
2021-05-10 16:35:00,92.0,23.3,39.4,617.2,366.4,2.4
2021-05-10 16:40:00,92.0,23.3,39.4,612.6,365.0,2.2
2021-05-10 16:45:00,92.2,23.4,40.0,618.0,390.9,2.6
2021-05-10 16:50:00,92.3,23.4,39.9,618.0,390.0,2.5
2021-05-10 16:55:00,92.7,23.4,40.4,620.5,410.5,2.6
2021-05-10 17:00:00,92.5,23.4,40.1,616.7,402.4,2.4
2021-05-10 17:05:00,92.7,23.4,40.2,609.5,399.9,2.3
2021-05-10 17:10:00,93.0,23.4,40.3,601.1,400.1,2.2
2021-05-10 17:15:00,92.6,23.5,40.0,602.8,399.3,2.2
2021-05-10 17:20:00,92.4,23.5,40.0,603.2,403.0,2.3
2021-05-10 17:25:00,92.6,23.5,40.0,599.8,400.8,2.3
2021-05-10 17:30:00,91.0,22.7,34.3,542.6,204.8,1.9
2021-05-10 17:35:00,91.0,21.8,30.3,407.6,20.0,1.7
2021-05-10 17:40:00,91.8,22.2,32.9,424.6,68.5,1.9
2021-05-10 17:45:00,91.1,22.4,36.0,571.1,216.9,2.0
2021-05-10 17:50:00,90.7,22.4,37.4,626.2,275.0,2.2
2021-05-10 17:55:00,91.1,22.5,37.4,592.1,285.0,2.0
2021-05-10 18:00:00,91.9,22.5,37.6,571.0,286.2,1.9
2021-05-10 18:05:00,92.0,22.6,37.3,558.7,286.9,1.9
2021-05-10 18:10:00,92.0,22.8,37.3,549.7,303.2,2.1
2021-05-10 18:15:00,91.6,22.9,37.5,562.3,316.7,2.1
2021-05-10 18:20:00,91.0,23.1,37.5,577.4,339.2,2.0
2021-05-10 18:25:00,91.0,23.1,38.0,605.5,344.5,2.1
2021-05-10 18:30:00,91.0,23.2,37.8,589.3,346.1,1.9
2021-05-10 18:35:00,91.0,23.2,37.8,593.2,353.7,1.8
2021-05-10 18:40:00,90.9,23.2,38.0,609.0,359.7,2.0
2021-05-10 18:45:00,90.9,23.3,38.1,622.4,364.4,1.9
2021-05-10 18:50:00,91.0,23.3,38.6,623.7,366.6,2.2
2021-05-10 18:55:00,91.0,23.3,38.5,634.5,371.3,1.9
2021-05-10 19:00:00,91.0,23.5,38.7,649.0,383.1,2.1
2021-05-10 19:05:00,90.6,23.5,38.6,655.1,379.3,1.7
2021-05-10 19:10:00,90.2,23.5,38.6,666.9,385.3,2.0
2021-05-10 19:15:00,90.2,23.5,38.7,669.5,384.0,1.9
2021-05-10 19:20:00,90.0,23.6,38.6,672.2,388.9,1.9
2021-05-10 19:25:00,90.0,23.5,38.7,675.5,405.3,1.8
2021-05-10 19:30:00,90.0,23.6,38.6,669.3,417.9,1.8
2021-05-10 19:35:00,90.0,23.6,38.6,661.7,450.6,1.6
2021-05-10 19:40:00,89.8,23.6,38.5,655.1,487.6,1.8
2021-05-10 19:45:00,89.2,23.7,38.5,651.6,570.2,1.7
2021-05-10 19:50:00,87.7,23.6,38.6,650.3,773.1,1.9
2021-05-10 19:55:00,87.9,23.7,38.6,649.9,735.1,1.7
2021-05-10 20:00:00,87.2,23.7,38.5,654.9,810.8,1.5
2021-05-10 20:05:00,87.0,23.7,38.5,661.8,847.0,1.8
2021-05-10 20:10:00,86.8,23.6,39.0,669.9,918.9,1.5
2021-05-10 20:15:00,84.2,23.1,40.3,966.4,931.3,1.9
2021-05-10 20:20:00,84.7,23.0,40.9,943.8,1015.4,2.0
2021-05-10 20:25:00,86.3,22.9,41.4,846.4,1031.6,1.9
2021-05-10 20:30:00,87.0,22.9,41.9,802.1,1059.2,1.8
2021-05-10 20:35:00,87.0,22.9,42.2,810.4,1050.2,1.8
2021-05-10 20:40:00,87.1,23.0,42.0,799.5,1030.0,1.7
2021-05-10 20:45:00,87.2,23.2,41.4,794.1,984.2,1.7
2021-05-10 20:50:00,87.0,23.3,41.5,804.6,1022.9,1.8
2021-05-10 20:55:00,87.0,23.4,41.2,797.0,1005.3,1.5
2021-05-10 21:00:00,86.9,23.5,40.9,787.7,989.6,1.6
2021-05-10 21:05:00,86.8,23.6,40.7,787.9,967.5,1.6
2021-05-10 21:10:00,86.8,23.6,40.5,789.8,940.8,1.4
2021-05-10 21:15:00,87.0,23.7,40.4,774.0,900.1,1.3
2021-05-10 21:20:00,87.0,23.7,40.3,767.5,866.7,1.4
2021-05-10 21:25:00,87.0,23.7,40.2,768.9,859.4,1.3
2021-05-10 21:30:00,87.0,23.7,40.1,771.7,824.5,1.4
2021-05-10 21:35:00,87.0,23.8,40.0,776.5,804.2,1.2
2021-05-10 21:40:00,87.4,23.8,40.0,774.1,778.2,1.2
2021-05-10 21:45:00,87.8,23.8,39.9,768.3,763.2,1.2
2021-05-10 21:50:00,88.0,23.8,39.8,764.6,738.4,1.3
2021-05-10 21:55:00,88.0,23.8,39.7,770.7,704.1,1.5
2021-05-10 22:00:00,88.0,23.8,39.8,767.5,685.8,1.2
2021-05-10 22:05:00,88.0,23.7,39.8,766.2,669.7,1.3
2021-05-10 22:10:00,88.1,23.8,39.7,765.6,645.7,1.2
2021-05-10 22:15:00,88.1,23.8,39.7,773.0,646.3,1.2
2021-05-10 22:20:00,88.1,23.8,39.7,768.6,649.7,1.3
